685	5584
685	4621
685	112
685	5581
685	3398
685	2455
685	213
685	1024
685	2158
685	5589
685	4515
685	3619
685	1954
685	3094
685	264
685	4528
685	4652
685	2220
685	4445
685	3609
685	491
685	5728
685	1592
685	4324
685	4473
685	181
685	1232
685	980
685	5424
685	4182
685	382
685	3689
685	3831
685	1972
685	4671
685	5010
685	4053
685	4226
685	4022
685	2827
685	1096
685	1874
685	6027
685	1039
685	4130
685	486
685	4530
685	5428
685	1527
685	2939
685	940
685	5644
685	132
685	311
685	12
685	542
685	6003
685	4309
685	419
685	563
685	6000
685	1486
685	5090
685	5936
685	4586
685	4809
685	5699
685	428
685	4245
685	3226
685	5759
685	1749
685	1277
685	4194
685	4267
685	137
685	4041
685	907
685	4655
685	5074
685	5245
1031	2414
1031	4769
1031	5515
1031	2565
654	4232
654	358
654	5351
654	1864
654	1144
654	4683
654	1026
654	3259
654	3634
654	213
654	2936
654	3952
654	3111
654	3525
654	2365
654	420
654	5674
1552	5341
1552	5017
1552	5812
1552	2160
1552	6002
1552	5206
1552	553
1552	420
1552	4731
2052	1808
2052	6089
2052	2342
2052	358
2052	1245
2052	4301
2052	3800
2052	5150
2052	3301
2052	4176
2052	5812
2052	5527
2052	3883
2052	3702
2052	2785
2052	3274
2052	5584
2052	4051
2052	3398
2052	2455
2052	1954
2052	3699
2052	5583
2052	264
2052	4528
2052	4652
2052	2220
2052	4445
2052	3609
2052	491
2052	5728
2052	1592
2052	4324
2052	4473
2052	980
2052	5424
2052	4182
2052	382
2052	3689
2052	1765
2052	1736
2052	3627
2052	4809
2052	5699
2052	428
2052	5546
2052	680
2052	1333
2052	1749
2052	2204
2052	6060
2052	1554
2052	1319
236	4232
236	4683
236	619
236	2784
236	5150
236	2948
236	3702
236	3634
236	513
236	2516
236	6060
236	399
236	54
1922	671
1922	4786
1922	751
1922	2080
1922	1175
1922	5715
1922	619
1922	2784
1922	4360
1922	2948
1922	2785
1922	5584
1922	14
1922	2516
1922	3402
1922	2000
1922	428
1922	5236
1922	5860
1922	3872
1922	399
1922	54
1621	5351
1621	1791
1621	4195
1621	5515
1621	3433
1621	5785
1621	5527
1621	4846
1621	4051
1621	5553
1621	2134
1621	5757
1621	4305
1621	5168
1621	1554
1621	3404
1621	550
1621	420
1621	2256
566	4786
566	1710
566	5543
566	2477
566	5386
566	4973
566	1712
566	5230
888	4786
888	4794
888	981
888	100
888	928
888	2723
888	3569
888	1353
888	1910
888	4664
888	3794
888	4976
888	3259
888	3879
888	3517
888	51
888	1526
888	3782
888	4708
888	3430
888	5931
888	241
888	2572
888	5867
888	3943
888	2651
888	558
888	3303
888	4262
888	3427
888	2490
888	1600
888	2298
888	1755
888	5210
888	1504
918	2422
918	5351
918	5170
918	613
918	1906
918	4054
918	2068
918	5214
918	1581
918	4511
918	5197
918	4285
918	3259
918	5265
918	2241
918	2148
918	6056
918	3043
918	3266
918	2694
918	3354
918	5757
918	4568
918	4184
918	4305
918	5168
918	294
918	5770
918	590
918	765
918	1952
918	3812
918	3192
918	2256
918	200
1989	2380
1989	3859
1989	4232
1989	1933
1989	2922
1989	4259
1989	2410
1989	720
1989	4794
1989	358
1989	4432
1989	751
1989	5499
1989	763
1989	3925
1989	404
1989	2823
1989	2014
1989	3482
1989	4683
1989	5492
1989	1681
1989	745
1989	4301
1989	2175
1989	2773
1989	2085
1989	4164
1989	3639
1989	5715
1989	619
1989	2784
1989	4560
1989	4047
1989	100
1989	1839
1989	4360
1989	548
1989	3080
1989	2723
1989	3301
1989	5187
1989	3569
1989	2522
1989	3295
1989	2948
1989	1026
1989	5515
1989	2565
1989	4646
1989	4343
1989	5278
1989	28
1989	2108
1989	3200
1989	1930
1989	5095
1989	2785
1989	4719
1989	4607
1989	4811
1989	4742
1989	5342
1989	5584
1989	4621
1989	3634
1989	5092
1989	4419
1989	4908
1989	2121
1989	3661
1989	2857
1989	513
1989	3094
1989	3699
1989	1466
1989	5961
1989	5441
1989	181
1989	1232
1989	2516
1989	2936
1989	1765
1989	3101
1989	375
1989	2827
1989	1096
1989	1874
1989	750
1989	5414
1989	3227
1989	4530
1989	5428
1989	1527
1989	2939
1989	940
1989	4288
1989	2572
1989	5644
1989	1261
1989	559
1989	251
1989	3111
1989	3525
1989	2361
1989	202
1989	12
1989	542
1989	6003
1989	5867
1989	3943
1989	2651
1989	558
1989	5090
1989	5936
1989	4586
1989	607
1989	386
1989	428
1989	5381
1989	4891
1989	3872
1989	1600
1989	2149
1989	2204
1989	5989
1989	399
1989	54
1989	562
1989	786
1989	3297
1989	5210
1989	4194
1989	5015
1989	3273
1989	3955
1989	611
1989	137
1989	1677
1989	2924
1989	1654
1989	4041
1989	907
1989	4655
1989	5074
1989	5482
482	4319
482	2877
482	1681
482	1550
482	619
482	2784
482	4360
482	3295
482	2948
482	4519
482	4344
482	703
482	4719
482	2121
482	1466
482	2516
482	375
482	1406
482	4184
482	399
482	54
482	562
482	36
482	730
482	5840
1222	4664
1222	51
390	358
390	5351
390	3431
390	3019
390	1864
390	1492
390	2296
390	4685
390	288
390	2414
390	600
390	2014
390	3482
390	2434
390	4301
390	1265
390	5835
390	5715
390	160
390	3569
390	2096
390	4511
390	3585
390	1019
390	5741
390	4663
390	3702
390	3287
390	2395
390	3435
390	15
390	1403
390	2785
390	3274
390	2091
390	5004
390	3259
390	5584
390	1856
390	4632
390	452
390	5403
390	312
390	3260
390	194
390	5324
390	4180
390	5005
390	2947
390	385
390	4852
390	3831
390	2029
390	1972
390	4671
390	3043
390	3680
390	2883
390	5664
390	2493
390	2569
390	5081
390	2665
390	2894
390	2092
390	1668
390	4939
390	1815
390	906
390	3627
390	869
390	2155
390	2443
390	1214
390	4581
390	5521
390	3598
390	132
390	5757
390	5959
390	4373
390	3524
390	837
390	1866
390	2270
390	428
390	3687
390	6072
390	811
390	3173
390	4305
390	5860
390	468
390	2691
390	4290
390	3872
390	2050
390	2517
390	5168
390	884
390	4025
390	1131
390	2204
390	2115
390	1149
390	2110
390	4703
390	2304
390	2256
537	358
537	5351
537	3431
537	4685
537	1417
537	2395
537	3678
537	6014
537	2599
537	4792
537	6098
537	5521
537	3598
537	5757
537	2270
537	3687
537	6072
537	4305
537	5860
537	5168
537	5738
537	2001
537	2959
537	2402
537	3224
537	25
537	2256
1767	6011
184	3337
184	1791
184	4195
184	5785
184	5553
184	4547
184	5993
751	5550
751	4259
751	1384
751	4815
751	4055
751	2695
751	751
751	3465
751	4469
751	3253
751	3482
751	981
751	5492
751	3832
751	3130
751	2052
751	2434
751	4301
751	2175
751	1133
751	886
751	2085
751	3639
751	619
751	2784
751	3193
751	2806
751	4560
751	31
751	3800
751	3663
751	5744
751	4550
751	4360
751	5187
751	5489
751	3295
751	1362
751	3185
751	2948
751	1026
751	901
751	5515
751	5527
751	3982
751	3298
751	1353
751	2623
751	4646
751	4917
751	926
751	5278
751	5035
751	4669
751	3435
751	3794
751	836
751	4719
751	3676
751	2872
751	4706
751	1703
751	2409
751	4051
751	1259
751	1728
751	2918
751	213
751	1024
751	4456
751	1673
751	5932
751	2158
751	5403
751	3884
751	194
751	1740
751	5005
751	2947
751	385
751	2516
751	4852
751	2698
751	2936
751	4441
751	4489
751	2079
751	1679
751	6027
751	1104
751	1214
751	4581
751	5959
751	837
751	1866
751	1805
751	386
751	309
751	775
751	917
751	4777
751	4891
751	2772
751	5338
751	503
751	5352
751	2204
751	5989
751	1195
751	1554
751	863
751	399
751	54
751	1448
751	1748
751	5015
751	2419
751	4978
751	2924
751	1654
751	1319
751	974
751	4584
389	5709
389	5137
389	3509
389	5935
389	3214
389	5515
389	1019
389	3259
389	2510
389	5112
389	3454
389	664
389	732
389	2690
389	5599
389	526
389	3012
389	6010
389	5640
389	4558
389	1338
389	840
389	3747
389	5771
389	3151
389	5853
389	4329
1814	5527
1814	1019
1814	4051
1814	1554
1814	4197
1814	5723
1814	109
1393	5351
1393	1113
1393	2767
1393	4519
1393	3699
1393	194
1393	4870
1393	139
1393	5757
1393	4305
1393	5168
1393	2256
615	2515
615	308
615	3174
615	4560
615	5527
615	4051
615	1740
615	3668
615	733
615	122
615	386
615	4891
615	1554
615	5015
615	2924
615	1654
1066	3580
1066	2038
1066	5515
1066	3676
1066	1567
1066	3258
1066	290
1066	2100
1066	2917
1066	4398
29	5137
29	2769
29	5351
29	4685
29	3509
29	5935
29	2014
29	3482
29	4237
29	4121
29	1019
29	4519
29	726
29	1051
29	5185
29	3259
29	26
29	2054
29	3260
29	194
29	1322
29	4750
29	5820
29	1706
29	664
29	4608
29	5115
29	5757
29	3252
29	3362
29	1293
29	4305
29	840
29	3747
29	5771
29	3151
29	3505
29	2737
29	2812
29	5168
29	2353
29	6097
29	4334
29	1168
29	2256
1498	358
1498	100
1498	3259
1498	5364
1498	4252
1498	2572
1498	5867
1498	3943
1498	2651
1498	558
1498	5210
1498	4776
1498	2816
1498	3808
1498	5436
1498	1893
2016	4017
2016	257
2016	4786
2016	6089
2016	4794
2016	5774
2016	3509
2016	4393
2016	5786
2016	5567
2016	5188
2016	100
2016	5404
2016	4837
2016	5527
2016	1233
2016	2767
2016	4519
2016	3966
2016	3274
2016	4742
2016	4051
2016	4456
2016	194
2016	2654
2016	1438
2016	4525
2016	3317
2016	1598
2016	3997
2016	749
2016	1626
2016	5555
2016	2265
2016	4831
2016	6014
2016	1652
2016	664
2016	3627
2016	2012
2016	4093
2016	2572
2016	3605
2016	2561
2016	3714
2016	5867
2016	3943
2016	2651
2016	558
2016	2462
2016	3823
2016	4959
2016	1863
2016	1094
2016	3687
2016	6072
2016	840
2016	3747
2016	5771
2016	3151
2016	2502
2016	1600
2016	1554
2016	5210
1112	4794
1112	2207
1112	3433
1112	4719
1112	2134
1112	666
1112	500
1112	4643
1112	1730
1112	2071
1112	421
1112	2712
1112	10
1112	1600
2026	4794
2026	2996
2026	4360
2026	3147
2026	1459
2026	279
2026	1600
174	5470
174	2609
174	3342
174	4028
174	4198
174	2522
174	3433
174	1503
174	4621
174	2134
174	3094
174	2083
174	181
174	1232
174	1556
174	4458
174	2247
174	2827
174	1096
174	1874
174	4530
174	5428
174	1527
174	2939
174	940
174	5644
174	4367
174	12
174	542
174	6003
174	5090
174	5936
174	4586
174	4710
174	5208
174	4194
174	137
174	4041
174	907
174	4655
174	5074
1345	6091
1345	4874
88	6091
88	4874
1724	5427
1724	1580
1724	4713
1724	1456
1724	273
44	4301
44	2723
44	3569
44	5795
44	112
44	4053
44	2204
44	1277
2	2843
1438	5390
1438	4104
1438	213
1438	2417
1438	2365
473	3509
473	1242
473	2068
473	5515
473	3095
473	1162
473	213
473	664
473	1077
473	3732
473	840
473	3747
473	5771
473	2365
473	3151
90	5351
90	4397
90	619
90	2784
90	2948
90	2341
90	2516
90	760
90	3152
90	399
90	54
90	420
1864	5351
1864	3800
1864	2343
1864	5527
1864	4051
1864	5757
1864	4305
1864	5168
1864	1554
1864	1319
1864	2256
65	5390
65	4104
65	2150
65	3800
65	2343
65	1675
65	5515
65	3255
65	5857
65	693
65	3981
65	1319
1587	2996
1587	4359
1587	5283
1587	1694
1587	4846
1587	4646
1587	817
1587	1459
1587	2905
1587	3687
1587	6072
1587	1117
1587	766
1587	5943
1587	4157
1578	4017
1578	5351
1578	5774
1578	4685
1578	3509
1578	288
1578	789
1578	5786
1578	2414
1578	600
1578	3580
1578	2344
1578	4837
1578	2096
1578	4261
1578	4511
1578	5527
1578	3274
1578	4051
1578	2654
1578	1438
1578	4525
1578	3317
1578	1598
1578	3043
1578	1071
1578	664
1578	3627
1578	2100
1578	5757
1578	3687
1578	6072
1578	4305
1578	840
1578	3747
1578	5771
1578	3151
1578	5168
1578	1554
1578	420
1578	5717
1578	2256
860	4017
860	2515
860	308
860	321
860	4397
860	5188
860	3495
860	886
860	4560
860	3800
860	5606
860	4360
860	3569
860	4511
860	5527
860	4051
860	1259
860	670
860	3884
860	318
860	194
860	2953
860	2654
860	1438
860	4525
860	3317
860	1598
860	733
860	3043
860	5076
860	256
860	5730
860	504
860	2433
860	4183
860	4093
860	122
860	1805
860	607
860	386
860	4891
860	1195
860	3555
860	1554
860	5299
860	3152
860	420
860	4485
860	5015
860	2770
860	2924
860	1654
860	3862
860	1319
860	1241
860	5573
860	717
860	1606
860	3067
1254	3740
1254	5448
1254	4993
931	4794
931	1791
931	4195
931	3740
931	5515
931	5785
931	3259
931	5553
931	5448
931	1600
931	4993
488	321
488	751
488	3824
488	2414
488	540
488	2150
488	5606
488	3740
488	5150
488	3934
488	3806
488	4602
488	5448
488	4641
488	4993
488	6060
488	5299
488	4332
488	3981
488	1440
488	4094
820	2124
820	751
820	3824
820	4397
820	5188
820	5606
820	3740
820	5979
820	4511
820	3043
820	4273
820	4093
820	5448
820	4993
820	3152
820	4331
846	358
846	4237
846	3638
846	3259
846	3443
846	3827
846	2897
846	5991
846	2113
846	1949
846	725
846	4369
846	2566
846	1310
846	5306
846	1032
846	5268
1133	4319
1133	2877
1133	4017
1133	5137
1133	3022
1133	2124
1133	3748
1133	4794
1133	358
1133	751
1133	5499
1133	5779
1133	404
1133	540
1133	1314
1133	3171
1133	3123
1133	1445
1133	4560
1133	4440
1133	5606
1133	3740
1133	5150
1133	4625
1133	4360
1133	2522
1133	4511
1133	3038
1133	5423
1133	2565
1133	4800
1133	3702
1133	297
1133	4719
1133	2789
1133	4811
1133	3259
1133	6114
1133	4621
1133	817
1133	1243
1133	2510
1133	3094
1133	2654
1133	1438
1133	4525
1133	3317
1133	1598
1133	181
1133	1232
1133	173
1133	3806
1133	3043
1133	4209
1133	659
1133	2827
1133	1096
1133	1874
1133	1359
1133	2465
1133	5972
1133	887
1133	4530
1133	5428
1133	1527
1133	2939
1133	940
1133	3615
1133	5644
1133	2946
1133	559
1133	4602
1133	251
1133	5448
1133	4613
1133	4188
1133	2361
1133	202
1133	12
1133	542
1133	6003
1133	983
1133	5090
1133	5936
1133	4586
1133	1002
1133	1883
1133	2471
1133	5320
1133	6099
1133	386
1133	4891
1133	5803
1133	4227
1133	1600
1133	2149
1133	4993
1133	6060
1133	2906
1133	4427
1133	3961
1133	4407
1133	151
1133	3057
1133	4194
1133	5015
1133	730
1133	137
1133	2924
1133	1654
1133	4041
1133	907
1133	4655
1133	5074
1133	5840
1787	3022
1787	1332
1787	2124
1787	2195
1787	358
1787	2695
1787	404
1787	3171
1787	2014
1787	3253
1787	3482
1787	5032
1787	3638
1787	5515
1787	167
1787	4343
1787	4800
1787	2785
1787	5584
1787	4621
1787	4844
1787	817
1787	1259
1787	2851
1787	1243
1787	5932
1787	999
1787	679
1787	1523
1787	2426
1787	2641
1787	1151
1787	1663
1787	1288
1787	5180
1787	2113
1787	1359
1787	5642
1787	2465
1787	4977
1787	2313
1787	4130
1787	3615
1787	2322
1787	3539
1787	1949
1787	2946
1787	1095
1787	2971
1787	4613
1787	4188
1787	3500
1787	5445
1787	79
1787	5480
1787	1951
1787	4369
1787	2566
1787	1310
1787	5071
1787	5440
1787	4716
1787	2967
1787	1032
1787	428
1787	2904
1787	3103
1787	5759
1787	5268
1787	3718
1787	2601
1787	4472
1787	5536
1787	1811
1787	4627
1787	569
1475	4163
1475	726
1475	3274
1475	173
1475	3627
1475	2532
1475	5262
1475	1922
1475	5462
1475	4351
1713	4232
1713	6107
1713	2543
1713	321
1713	5390
1713	4104
1713	288
1713	1245
1713	4683
1713	1417
1713	2175
1713	2189
1713	1791
1713	4195
1713	3207
1713	1905
1713	5515
1713	5785
1713	4511
1713	4949
1713	3237
1713	4005
1713	4863
1713	1215
1713	4343
1713	4917
1713	4753
1713	2785
1713	4719
1713	3259
1713	5584
1713	817
1713	3634
1713	3279
1713	5881
1713	26
1713	4172
1713	5553
1713	1740
1713	494
1713	4143
1713	3792
1713	3276
1713	5335
1713	3420
1713	159
1713	5263
1713	2112
1713	862
1713	1962
1713	3043
1713	5076
1713	1765
1713	4748
1713	2690
1713	430
1713	4255
1713	428
1713	120
1713	1333
1713	5989
1713	5911
1713	5234
1713	883
1713	4329
1713	5329
517	4786
517	4794
517	4685
517	1245
517	5499
517	981
517	2846
517	2806
517	5542
517	4511
517	1019
517	1353
517	2785
517	3274
517	5584
517	4820
517	1740
517	3043
517	5076
517	3627
517	559
517	251
517	2361
517	202
517	428
517	120
517	1333
517	1600
517	5911
517	883
1408	5390
1408	4104
1408	2296
1408	288
1408	2996
1408	979
1408	1856
1408	580
1408	1198
1408	1459
1408	3687
1408	6072
1143	2414
1143	600
1143	5197
1143	3469
1143	173
1143	4760
1143	596
1143	3610
1143	1525
1143	4200
1619	6089
1619	5351
1619	4685
1619	288
1619	2038
1619	3310
1619	4906
1619	5527
1619	5649
1619	4607
1619	4051
1619	4252
1619	3699
1619	4907
1619	3258
1619	2878
1619	3628
1619	5757
1619	2194
1619	5855
1619	4239
1619	3687
1619	6072
1619	4305
1619	5168
1619	1554
1619	4776
1619	2816
1619	3808
1619	5436
1619	2256
1619	5482
1872	5351
1872	2767
1872	5757
1872	4305
1872	5168
1872	3607
1872	2256
1872	1225
1592	4606
1592	1799
1592	6089
1592	743
1592	4560
1592	2221
1592	5967
1592	2623
1592	1403
1592	42
1592	194
1592	4987
1592	2493
1592	4411
1592	386
1592	4891
1592	2101
1592	5015
1592	2924
1592	1654
998	6089
998	5404
998	4343
998	4800
998	3274
998	217
998	173
998	3627
998	4184
359	2839
359	2006
359	5390
359	4104
359	4562
359	5692
359	1144
359	2675
359	537
359	4949
359	5527
359	2767
359	4719
359	4051
359	5581
359	5509
359	4632
359	4172
359	2541
359	5589
359	5030
359	3619
359	2607
359	1781
359	890
359	2087
359	5220
359	2915
359	2875
359	2331
359	5841
359	1073
359	2794
359	117
359	381
359	5720
359	5180
359	6090
359	4748
359	3732
359	3952
359	1820
359	1554
359	5163
359	3650
359	149
1211	5410
1908	4519
1908	3699
1054	420
68	4232
68	4786
68	4683
68	2150
68	2117
68	3569
68	4176
68	3702
68	3634
68	472
68	2851
68	793
68	1276
68	5546
68	742
68	594
68	3981
68	4559
68	1013
68	5653
425	943
425	5894
425	1390
425	5515
425	3259
425	4425
425	1424
425	1764
425	6111
425	247
425	1682
425	5444
425	4731
141	5774
141	5786
643	1390
643	5515
643	2341
643	760
643	3985
900	5031
1570	981
1570	1353
1570	1958
1570	3764
1570	1985
1570	4731
1570	3662
1947	1648
1947	5809
1947	5035
1947	3676
1947	5092
1947	3251
1947	956
1947	2857
1947	639
1947	1740
1947	2472
1947	984
1947	3986
1947	1035
1947	4111
1947	1953
1947	1634
1947	3406
1947	744
215	3791
215	5952
215	4139
215	1905
215	1215
215	6024
215	2608
215	2373
215	2121
215	784
215	3063
215	5034
215	5234
215	3496
232	4360
232	5515
232	4521
232	2245
232	95
1604	4232
1604	2014
1604	3482
1604	4683
1604	1417
1604	3639
1604	5715
1604	619
1604	2784
1604	3007
1604	2948
1604	4646
1604	3259
1604	3776
1604	3634
1604	4370
1604	2229
1604	2516
1604	1765
1604	4890
1604	5066
1604	1432
1604	2828
1604	49
1604	1969
1604	4480
1604	132
1604	3216
1604	1785
1604	3220
1604	607
1604	3872
1604	399
1604	54
1090	257
1090	4232
1090	5351
1090	4683
1090	1417
1090	3634
1090	3997
1090	749
1090	1626
1090	5555
1090	2265
1090	4831
1979	3022
1979	3171
1979	1359
1979	2012
1979	3615
1979	2946
1979	4613
1979	4188
1979	583
1979	1465
1979	1082
374	1332
374	701
374	720
374	2342
374	358
374	3311
374	2669
374	3685
374	5538
374	5893
374	2652
374	619
374	2784
374	3085
374	100
374	4360
374	2045
374	316
374	5187
374	4294
374	3660
374	4769
374	1362
374	2948
374	167
374	28
374	3435
374	5740
374	2785
374	3167
374	2825
374	776
374	3259
374	1361
374	5584
374	5617
374	4303
374	5581
374	213
374	677
374	5589
374	3619
374	312
374	679
374	1523
374	2426
374	5005
374	2947
374	385
374	2516
374	1663
374	1288
374	4828
374	2572
374	1214
374	4581
374	3952
374	1759
374	3500
374	5445
374	5867
374	3943
374	2651
374	558
374	5071
374	5440
374	4716
374	2967
374	837
374	1866
374	428
374	1158
374	2365
374	5352
374	399
374	54
374	1748
374	5210
1219	4685
1219	5492
1219	2085
1219	2590
1219	5515
1219	2767
1219	4519
1219	5673
1219	1470
1219	3678
1219	3669
1219	953
1219	2123
1219	4792
1219	65
1219	1931
1495	2543
1495	3832
1495	3639
1495	1862
1495	3295
1495	1362
1495	3274
1495	1024
1495	26
1495	2541
1495	256
1495	157
1495	3627
1495	5352
1495	918
1495	191
1495	1748
1495	4323
2008	5053
2008	2343
2008	3274
2008	3627
2008	4711
2008	4420
2008	1690
2008	1789
2008	4513
2008	509
2008	5393
982	358
982	5351
982	2014
982	3482
982	1891
982	3259
982	5757
982	5114
982	4305
982	5168
982	2256
896	5774
896	5786
896	1791
896	4195
896	5785
896	2565
896	4800
896	5553
709	4232
709	3022
709	5351
709	4562
709	5774
709	5786
709	3171
709	4683
709	2996
709	4560
709	3800
709	87
709	1950
709	4769
709	1362
709	2565
709	4646
709	4800
709	2888
709	3274
709	3634
709	4172
709	1359
709	2945
709	3627
709	4748
709	3615
709	2946
709	1459
709	5757
709	4613
709	4188
709	2881
709	386
709	2479
709	3491
709	5064
709	4305
709	4891
709	5860
709	5168
709	5352
709	1868
709	5120
709	1748
709	3406
709	5015
709	2924
709	1654
709	1319
709	2256
1950	4017
1950	4060
1950	2769
1950	5351
1950	3431
1950	5692
1950	5774
1950	288
1950	1242
1950	3927
1950	5935
1950	789
1950	5786
1950	2414
1950	613
1950	3580
1950	2996
1950	2843
1950	1791
1950	4195
1950	2399
1950	1114
1950	160
1950	584
1950	2590
1950	2343
1950	1675
1950	2341
1950	5785
1950	4511
1950	5527
1950	4046
1950	4846
1950	1019
1950	3255
1950	5673
1950	270
1950	1403
1950	3274
1950	4285
1950	3259
1950	4051
1950	2672
1950	213
1950	5517
1950	5553
1950	4482
1950	3699
1950	3260
1950	900
1950	1322
1950	2654
1950	1438
1950	4525
1950	3317
1950	1598
1950	2087
1950	5220
1950	2915
1950	2875
1950	2898
1950	2162
1950	6056
1950	173
1950	3043
1950	157
1950	2493
1950	693
1950	760
1950	3627
1950	2100
1950	5115
1950	1459
1950	1495
1950	2184
1950	5757
1950	65
1950	3252
1950	3362
1950	1293
1950	3335
